date,date,Estacion,weekday,CO,NO,NO2,NOX,O3,PM10,PM2.5,PRS,RAINF,RH,SO2,SR,TOUT,WSR,WDR
2023-02-13 20:00:00,2023-02-13 20:00:00,NOROESTE2,Lunes,1.98,4.4,16.8,21.1,28,64,14.05,695.1,0,42,3.3,0.287,21.26,13.6,
2023-02-13 21:00:00,2023-02-13 21:00:00,NOROESTE2,Lunes,1.99,4.1,20,24,25,53,16.78,695.2,0,42,3.2,0.302,21.03,9.5,
2023-02-13 22:00:00,2023-02-13 22:00:00,NOROESTE2,Lunes,2.05,17.3,30.9,48.1,15,42,20.84,695.2,0,44,3,0.421,20.41,9,
2023-02-13 23:00:00,2023-02-13 23:00:00,NOROESTE2,Lunes,2.2,13.4,34.3,47.6,9,67,20.08,695.1,0,48,3.2,0.418,19.62,11.2,
2023-02-20 00:00:00,2023-02-20 00:00:00,NOROESTE2,Lunes,2.9,17.6,35.9,53.3,7,67,24.88,703.8,0,46,3.9,0.447,17.72,9.2,
2023-02-20 01:00:00,2023-02-20 01:00:00,NOROESTE2,Lunes,2.63,5.6,25,30.5,10,81,19.43,703.8,0,59,3,0.332,17.2,4.8,
2023-02-20 02:00:00,2023-02-20 02:00:00,NOROESTE2,Lunes,2.41,4,18.4,22.4,10,55,15.47,703.4,0,70,2.7,0.29,16.67,4.7,
2023-02-20 03:00:00,2023-02-20 03:00:00,NOROESTE2,Lunes,2.27,4.8,19.4,24.2,8,41,16.99,703.3,0,74,2.7,0.297,15.26,6.4,
2023-02-20 04:00:00,2023-02-20 04:00:00,NOROESTE2,Lunes,2.17,6.6,25.6,32.1,5,40,23.61,703,0,68,2.7,0.337,14.52,3.5,
2023-02-20 05:00:00,2023-02-20 05:00:00,NOROESTE2,Lunes,2.19,17.2,28.7,45.8,5,52,25.61,703,0,65,2.5,0.404,13.67,6.3,
2023-02-20 06:00:00,2023-02-20 06:00:00,NOROESTE2,Lunes,2.22,20,27.7,47.5,6,58,24.89,703,0,62,2.7,0.413,14.69,9.1,
2023-02-20 07:00:00,2023-02-20 07:00:00,NOROESTE2,Lunes,2.21,12.3,24.3,36.6,9,67,22.57,703.2,0,60,2.6,0.359,14.62,10.1,
2023-02-20 08:00:00,2023-02-20 08:00:00,NOROESTE2,Lunes,2.29,48.2,30,78,6,52,26.52,703.5,0,59,3.1,0.565,14.8,5.6,
2023-02-20 09:00:00,2023-02-20 09:00:00,NOROESTE2,Lunes,2.72,66.5,33.2,99.4,5,86,56.35,703.8,0,58,3.9,0.675,17.19,3.3,
2023-02-20 10:00:00,2023-02-20 10:00:00,NOROESTE2,Lunes,2.85,27.6,27,54.4,16,199,42.38,703.9,0,45,8.9,0.456,20.7,5,
2023-02-20 11:00:00,2023-02-20 11:00:00,NOROESTE2,Lunes,2.5,7.7,11.4,19.7,35,117,14.45,703.8,0,38,9.5,0.279,22.36,8.7,
2023-02-20 12:00:00,2023-02-20 12:00:00,NOROESTE2,Lunes,2.23,5.1,9.8,14.9,43,53,13.98,703.3,0,32,9.5,0.264,25.22,6.4,
2023-02-20 13:00:00,2023-02-20 13:00:00,NOROESTE2,Lunes,2.12,4.3,10.4,14.7,51,43,16.23,702.5,0,30,8.2,0.264,26.56,7.1,
2023-02-20 14:00:00,2023-02-20 14:00:00,NOROESTE2,Lunes,2.1,4.8,14.2,18.9,57,50,28.88,701.5,0,29,7.7,0.287,27.61,8.3,
2023-02-20 15:00:00,2023-02-20 15:00:00,NOROESTE2,Lunes,2.06,4.5,13.3,17.7,65,95,23.3,700.5,0,30,7,0.281,27.9,10.1,
2023-02-20 16:00:00,2023-02-20 16:00:00,NOROESTE2,Lunes,2.09,3.7,12.3,15.9,69,85,19.5,699.9,0,30,6.4,0.272,27.96,14.2,
2023-02-20 17:00:00,2023-02-20 17:00:00,NOROESTE2,Lunes,2.1,3.8,13.9,17.6,67,92,17.43,699.7,0,32,5.7,0.28,27.73,15.8,
2023-02-20 18:00:00,2023-02-20 18:00:00,NOROESTE2,Lunes,2.08,3.8,14.6,18.3,58,92,15.3,699.7,0,34,5.2,0.283,27.11,14.6,
2023-02-20 19:00:00,2023-02-20 19:00:00,NOROESTE2,Lunes,2.07,3.5,24.9,28.3,51,73,19.13,699.8,0,35,4.4,0.331,25.98,12.3,
2023-02-20 20:00:00,2023-02-20 20:00:00,NOROESTE2,Lunes,2.2,3.8,43.5,47.1,34,91,24.33,700,0,38,4,0.424,24.75,10.2,
2023-02-20 21:00:00,2023-02-20 21:00:00,NOROESTE2,Lunes,2.34,17.9,52.2,69.9,10,106,24.18,700.3,0,44,3.7,0.537,23.57,7.2,
2023-02-20 22:00:00,2023-02-20 22:00:00,NOROESTE2,Lunes,2.48,16.8,44.8,61.5,6,112,21.95,700.3,0,48,3.5,0.493,22.88,6.8,
2023-02-20 23:00:00,2023-02-20 23:00:00,NOROESTE2,Lunes,2.64,55.8,48.4,104,3,92,29.74,700,0,51,3.7,0.703,21.71,3.5,
2023-02-27 00:00:00,2023-02-27 00:00:00,NOROESTE2,Lunes,3.11,24.1,28.7,52.6,8,94,31.12,697.1,0,60,2.7,0.446,22.04,1.9,
2023-02-27 01:00:00,2023-02-27 01:00:00,NOROESTE2,Lunes,2.97,7.7,22.7,30.3,12,79,25.71,696.8,0,62,2.5,0.333,21.12,2,
2023-02-27 02:00:00,2023-02-27 02:00:00,NOROESTE2,Lunes,2.68,6.2,19.8,26,11,52,26.51,696.7,0,63,2.5,0.312,21.07,7.4,
2023-02-27 03:00:00,2023-02-27 03:00:00,NOROESTE2,Lunes,2.44,3.4,17.3,20.6,12,56,25.63,697,0,63,2.5,0.285,20.96,9.8,
2023-02-27 04:00:00,2023-02-27 04:00:00,NOROESTE2,Lunes,2.21,3.2,14.9,18.1,14,53,23.2,696.8,0,61,2.5,0.272,20.92,7.3,
2023-02-27 05:00:00,2023-02-27 05:00:00,NOROESTE2,Lunes,2.13,4.7,12.4,17,17,49,25.9,696.7,0,63,2.5,0.266,20.56,16.5,
2023-02-27 06:00:00,2023-02-27 06:00:00,NOROESTE2,Lunes,2.08,8.9,19.5,28.4,12,56,21.89,697.1,0,56,2.5,0.324,21,18.2,
2023-02-27 07:00:00,2023-02-27 07:00:00,NOROESTE2,Lunes,2.13,11.8,18.7,30.5,12,54,21.89,697.7,0,52,2.5,0.334,21.06,16.5,
2023-02-27 08:00:00,2023-02-27 08:00:00,NOROESTE2,Lunes,2.21,20.3,19.7,39.9,9,52,20.64,698,0,45,2.6,0.382,21.55,16.4,
2023-02-27 09:00:00,2023-02-27 09:00:00,NOROESTE2,Lunes,2.25,16.9,16.2,33,15,62,18.48,698.3,0,38,2.7,0.352,24.84,15.7,
2023-02-27 10:00:00,2023-02-27 10:00:00,NOROESTE2,Lunes,2.21,13,12.1,25,20,58,15.11,698.6,0,27,3,0.318,28.94,14.2,
2023-02-27 11:00:00,2023-02-27 11:00:00,NOROESTE2,Lunes,2.07,8.4,6,14.4,23,58,9.32,698.5,0,16,2.8,0.268,31.48,20.2,
2023-02-27 12:00:00,2023-02-27 12:00:00,NOROESTE2,Lunes,1.98,8.5,6.3,14.7,23,70,5.51,698.5,0,11,2.7,0.271,32.98,18.3,
2023-02-27 13:00:00,2023-02-27 13:00:00,NOROESTE2,Lunes,1.98,8.2,6.5,14.6,25,67,4.61,697.8,0,7,2.6,0.273,34.57,12.4,
2023-02-27 14:00:00,2023-02-27 14:00:00,NOROESTE2,Lunes,1.98,7.1,10,17,34,45,11.36,696.9,0,8,2.8,0.285,34.48,15.9,
2023-02-27 15:00:00,2023-02-27 15:00:00,NOROESTE2,Lunes,2.1,4.3,10.6,14.8,45,114,22.31,696.6,0,21,3.3,0.27,31.65,20.3,
2023-02-27 16:00:00,2023-02-27 16:00:00,NOROESTE2,Lunes,2.07,4.4,12.5,16.9,48,137,31.2,696.3,0,19,4.2,0.281,32.22,16.9,
2023-02-27 17:00:00,2023-02-27 17:00:00,NOROESTE2,Lunes,2.11,4,11.2,15.1,49,112,18.93,696.2,0,21,3.3,0.271,31.84,19.3,
2023-02-27 18:00:00,2023-02-27 18:00:00,NOROESTE2,Lunes,2.12,3.8,15.4,19.1,45,117,22.99,696.6,0,29,3.4,0.29,30.18,19,
2023-02-27 19:00:00,2023-02-27 19:00:00,NOROESTE2,Lunes,2.12,3.7,15.7,19.3,32,122,20.84,697.3,0,31,3.2,0.288,28.22,18.4,
2023-02-27 20:00:00,2023-02-27 20:00:00,NOROESTE2,Lunes,2.11,3.7,18.6,22.2,26,104,19.93,698,0,32,3.7,0.301,26.88,14.1,
2023-02-27 21:00:00,2023-02-27 21:00:00,NOROESTE2,Lunes,2.18,4,18.8,22.7,21,92,19.23,698.5,0,32,4.2,0.303,26.26,13.6,
2023-02-27 22:00:00,2023-02-27 22:00:00,NOROESTE2,Lunes,2.2,4.2,19.1,23.2,18,81,19.18,698.9,0,34,3.9,0.304,25.42,9.8,
2023-02-27 23:00:00,2023-02-27 23:00:00,NOROESTE2,Lunes,2.25,6.1,23.9,30,13,78,23.2,698.9,0,36,3.5,0.337,24.47,8.8,
2023-03-06 00:00:00,2023-03-06 00:00:00,NOROESTE2,Lunes,2.15,2.9,9.5,12.3,22,56,10.02,700.4,0,72,2.5,0.244,20.87,13.4,
2023-03-06 01:00:00,2023-03-06 01:00:00,NOROESTE2,Lunes,2.13,2.9,10.3,13.1,17,41,8.89,700.4,0,78,2.4,0.241,19.92,7.9,
2023-03-06 02:00:00,2023-03-06 02:00:00,NOROESTE2,Lunes,2.14,3,9.9,12.8,14,51,8.99,700.4,0,81,2.2,0.241,19.13,2.2,
2023-03-06 03:00:00,2023-03-06 03:00:00,NOROESTE2,Lunes,2.14,3.4,9.6,12.9,14,51,9.77,700.2,0,83,2.3,0.24,18.45,2.7,
2023-03-06 04:00:00,2023-03-06 04:00:00,NOROESTE2,Lunes,2.13,3,8.9,11.8,12,43,10.68,700.2,0,85,2.3,0.234,17.59,1.9,
2023-03-06 05:00:00,2023-03-06 05:00:00,NOROESTE2,Lunes,2.19,6.3,17,23.2,8,42,11.38,700.4,0,83,2.2,0.293,18.66,2,
2023-03-06 06:00:00,2023-03-06 06:00:00,NOROESTE2,Lunes,2.17,19.2,20.8,39.9,7,60,12.66,700.4,0,79,2.4,0.377,18.64,4.4,
2023-03-06 07:00:00,2023-03-06 07:00:00,NOROESTE2,Lunes,2.2,22,18.3,40.1,7,68,13.16,700.7,0,75,2.3,0.377,18.31,2.8,
2023-03-06 08:00:00,2023-03-06 08:00:00,NOROESTE2,Lunes,2.36,35.2,24.2,59.2,5,74,21.11,701,0,73,2.4,0.472,18.44,4.6,
2023-03-06 09:00:00,2023-03-06 09:00:00,NOROESTE2,Lunes,2.43,19.4,19.7,39.1,10,109,26.55,701.4,0,67,2.3,0.374,19.54,6.9,
2023-03-06 10:00:00,2023-03-06 10:00:00,NOROESTE2,Lunes,2.39,7.6,11.2,18.7,22,91,32.51,701.5,0,63,2.3,0.276,22.53,4,
2023-03-06 11:00:00,2023-03-06 11:00:00,NOROESTE2,Lunes,2.32,9.4,16.2,25.1,24,66,21.59,701.5,0,52,2.2,0.313,25.24,4.6,
2023-03-06 12:00:00,2023-03-06 12:00:00,NOROESTE2,Lunes,2.29,8.1,15.6,23.7,33,87,23.09,701.1,0,43,2.5,0.306,27.21,6.1,
2023-03-06 13:00:00,2023-03-06 13:00:00,NOROESTE2,Lunes,2.28,3.9,10,13.8,52,75,18.23,700.4,0,40,2.8,0.258,28.14,9.3,
2023-03-06 14:00:00,2023-03-06 14:00:00,NOROESTE2,Lunes,2.26,4.1,12,16,59,93,16.09,699.6,0,39,2.7,0.27,28.7,12.3,
2023-03-06 15:00:00,2023-03-06 15:00:00,NOROESTE2,Lunes,2.23,3.6,12.9,16.4,69,105,21.77,699,0,38,2.9,0.273,29.37,14.3,
2023-03-06 16:00:00,2023-03-06 16:00:00,NOROESTE2,Lunes,2.27,3.5,14,17.5,78,119,23.07,698.7,0,37,3,0.278,29.47,16,
2023-03-06 17:00:00,2023-03-06 17:00:00,NOROESTE2,Lunes,2.26,3.3,15.4,18.6,82,116,25.27,698.5,0,35,3.3,0.284,29.41,16.7,
2023-03-06 18:00:00,2023-03-06 18:00:00,NOROESTE2,Lunes,2.23,3.2,18.1,21.2,81,107,19.41,698.7,0,35,4.1,0.298,29.18,15.2,
2023-03-06 19:00:00,2023-03-06 19:00:00,NOROESTE2,Lunes,2.29,3,19.8,22.8,66,98,16.07,698.9,0,40,3.4,0.306,28.17,12.3,
2023-03-06 20:00:00,2023-03-06 20:00:00,NOROESTE2,Lunes,2.31,3,27.2,30.2,41,102,16.49,699.3,0,39,3,0.341,27.15,9.5,
2023-03-06 21:00:00,2023-03-06 21:00:00,NOROESTE2,Lunes,2.34,3.7,20.7,24.4,22,99,15.12,699.7,0,46,2.7,0.311,26.32,13.3,
2023-03-06 22:00:00,2023-03-06 22:00:00,NOROESTE2,Lunes,2.27,3.6,14.3,17.8,24,85,14.89,700,0,48,2.6,0.278,25.75,14.8,
2023-03-06 23:00:00,2023-03-06 23:00:00,NOROESTE2,Lunes,2.22,3.5,20.4,23.8,17,67,15.21,699.8,0,51,2.5,0.307,24.91,8.1,
2023-03-13 00:00:00,2023-03-13 00:00:00,NOROESTE2,Lunes,2.47,2.8,5,7.7,35,66,43.99,698.7,0,23,2.4,,26.76,20.7,
2023-03-13 01:00:00,2023-03-13 01:00:00,NOROESTE2,Lunes,2.32,2.8,6.2,8.8,26,301,34.75,699.3,0,48,1.9,,24.55,23.8,
2023-03-13 02:00:00,2023-03-13 02:00:00,NOROESTE2,Lunes,2.29,2.6,4.4,6.9,29,200,31.87,699.8,0,55,1.9,,23.05,22.9,
2023-03-13 03:00:00,2023-03-13 03:00:00,NOROESTE2,Lunes,2.27,2.6,4.1,6.6,34,108,31.45,700.2,0,56,,,21.71,21.7,
2023-03-13 04:00:00,2023-03-13 04:00:00,NOROESTE2,Lunes,2.27,2.6,4.3,6.8,35,63,27.09,700.4,0,60,,,20.79,19.4,
2023-03-13 05:00:00,2023-03-13 05:00:00,NOROESTE2,Lunes,2.22,2.8,5.5,8.2,33,40,24.81,700.4,0,63,,,19.98,20.5,
2023-03-13 06:00:00,2023-03-13 06:00:00,NOROESTE2,Lunes,2.26,3.1,8.7,11.7,29,37,19.41,700.8,0,66,,,19.57,18.3,
2023-03-13 07:00:00,2023-03-13 07:00:00,NOROESTE2,Lunes,2.29,3.2,10.9,14,26,38,19.47,701.2,0,69,2.4,,19.09,15.6,
2023-03-13 08:00:00,2023-03-13 08:00:00,NOROESTE2,Lunes,2.34,3.7,11.6,15.3,22,32,15.67,701.7,0,74,2.4,,17.77,15.6,
2023-03-13 09:00:00,2023-03-13 09:00:00,NOROESTE2,Lunes,2.35,4.3,12.7,17,19,33,12.74,702.2,0,77,,,16.97,14,
2023-03-13 10:00:00,2023-03-13 10:00:00,NOROESTE2,Lunes,2.31,5.7,13.1,18.7,20,25,13.16,702.3,0,76,2.3,,16.9,15.1,
2023-03-13 11:00:00,2023-03-13 11:00:00,NOROESTE2,Lunes,2.35,6.2,12.3,18.7,22,39,12.4,702.3,0,67,2.2,,18.16,18.5,
2023-03-13 12:00:00,2023-03-13 12:00:00,NOROESTE2,Lunes,2.34,5.1,10.2,15.3,26,55,9.59,702.4,0,64,2.3,,18.02,19.8,
2023-03-13 13:00:00,2023-03-13 13:00:00,NOROESTE2,Lunes,2.32,5.8,12.2,17.9,28,51,7.13,702,0,61,2.3,,18.08,18.4,
2023-03-13 14:00:00,2023-03-13 14:00:00,NOROESTE2,Lunes,2.38,5.4,11.4,16.7,34,,19.2,701.7,0,58,1.9,,18.87,18.1,
2023-03-13 15:00:00,2023-03-13 15:00:00,NOROESTE2,Lunes,2.35,4.5,10.5,14.9,34,79,14.15,701,0,60,2.4,0.256,19.18,16.3,
2023-03-13 16:00:00,2023-03-13 16:00:00,NOROESTE2,Lunes,2.39,4.8,10.7,15.4,31,52,12.87,700.5,0,61,2.4,0.258,19.39,17.5,
2023-03-13 17:00:00,2023-03-13 17:00:00,NOROESTE2,Lunes,2.41,4.9,11.7,16.5,27,51,12.58,700.4,0,63,2.3,0.263,19.26,18.4,
2023-03-13 18:00:00,2023-03-13 18:00:00,NOROESTE2,Lunes,2.37,3.8,12.4,16.2,23,42,13.86,700.4,0,65,2.4,0.261,18.87,15.5,
2023-03-13 19:00:00,2023-03-13 19:00:00,NOROESTE2,Lunes,2.42,3.7,13.8,17.4,22,35,17.1,700.4,0,63,2.4,0.268,18.92,14.6,
2023-03-13 20:00:00,2023-03-13 20:00:00,NOROESTE2,Lunes,2.4,6.1,17.5,23.6,19,40,16.8,700.4,0,64,2.5,0.299,18.93,13.1,
2023-03-13 21:00:00,2023-03-13 21:00:00,NOROESTE2,Lunes,2.42,5.9,17.8,23.7,19,45,17.67,700.8,0,64,2.5,0.299,19.1,13.4,
2023-03-13 22:00:00,2023-03-13 22:00:00,NOROESTE2,Lunes,2.42,3.9,15.3,19.2,23,39,17.06,701.2,0,61,2.4,0.276,19.52,17.7,
2023-03-13 23:00:00,2023-03-13 23:00:00,NOROESTE2,Lunes,2.37,3.2,10.9,14.1,28,63,18.84,701.4,0,64,2.3,0.249,18.74,20.4,
2023-03-20 00:00:00,2023-03-20 00:00:00,NOROESTE2,Lunes,2.44,2.6,8.6,11.1,26,12,9.65,707.7,0,76,2.3,0.219,4.93,9,
2023-03-20 01:00:00,2023-03-20 01:00:00,NOROESTE2,Lunes,2.4,2.4,8,10.3,25,14,10.71,707.3,0,79,2.3,0.214,4.64,8.4,
2023-03-20 02:00:00,2023-03-20 02:00:00,NOROESTE2,Lunes,2.4,2.4,6.8,9,25,23,9.57,707.1,0,82,2.2,0.208,4.43,7.1,
2023-03-20 03:00:00,2023-03-20 03:00:00,NOROESTE2,Lunes,2.37,2.3,7.2,9.4,22,14,9.32,706.7,0,83,2.2,0.21,4.48,5.5,
2023-03-20 04:00:00,2023-03-20 04:00:00,NOROESTE2,Lunes,2.42,2.4,11.4,13.8,17,25,7.39,706,0,84,2.2,0.232,4.48,3.3,
2023-03-20 05:00:00,2023-03-20 05:00:00,NOROESTE2,Lunes,2.48,4.6,15.2,19.8,13,36,8.18,705.7,0,84,2.3,0.261,4.61,3.5,
2023-03-20 06:00:00,2023-03-20 06:00:00,NOROESTE2,Lunes,2.55,4.1,14.8,18.9,11,47,10.89,705.4,0,85,2.4,0.256,4.73,4.1,
2023-03-20 07:00:00,2023-03-20 07:00:00,NOROESTE2,Lunes,2.48,5.8,15,20.8,11,51,7.56,705.3,0,85,2.3,0.267,4.9,3.1,
2023-03-20 08:00:00,2023-03-20 08:00:00,NOROESTE2,Lunes,2.52,8.6,12.8,21.3,13,44,6.46,705.8,0,85,2.3,0.27,5.11,4,
2023-03-20 09:00:00,2023-03-20 09:00:00,NOROESTE2,Lunes,2.51,7.9,16.1,23.9,13,43,5.82,706,0,85,2.4,0.285,6.4,2.6,
2023-03-20 10:00:00,2023-03-20 10:00:00,NOROESTE2,Lunes,2.53,14.3,17.2,31.5,13,51,6.75,706,0,80,2.3,0.325,8.47,4.7,
2023-03-20 11:00:00,2023-03-20 11:00:00,NOROESTE2,Lunes,2.56,6.5,7.6,14.3,23,53,8.78,705.9,0,69,2.3,0.239,10.43,7.2,
2023-03-20 12:00:00,2023-03-20 12:00:00,NOROESTE2,Lunes,2.47,5.1,6.3,11.3,28,19,14.94,705.1,0,61,2.3,0.229,12.26,9.7,
2023-03-20 13:00:00,2023-03-20 13:00:00,NOROESTE2,Lunes,2.46,8.5,11,19.4,27,20,,704.2,0,58,2.5,0.271,13.54,10.4,
2023-03-20 14:00:00,2023-03-20 14:00:00,NOROESTE2,Lunes,2.44,9,13.6,22.6,28,33,25.25,703.4,0,55,2.6,0.288,14.52,10.3,
2023-03-20 15:00:00,2023-03-20 15:00:00,NOROESTE2,Lunes,2.56,10.5,17.7,28.1,29,45,18.94,702.5,0,55,2.6,0.317,15.19,12.8,
2023-03-20 16:00:00,2023-03-20 16:00:00,NOROESTE2,Lunes,2.69,7.7,16.8,24.5,34,57,22.72,701.7,0,56,2.4,0.299,15.23,14.2,
2023-03-20 17:00:00,2023-03-20 17:00:00,NOROESTE2,Lunes,2.65,6.1,17.1,23.3,37,55,26.8,701.3,0,56,2.6,0.292,15.38,15,
2023-03-20 18:00:00,2023-03-20 18:00:00,NOROESTE2,Lunes,2.72,5.3,17.9,23.2,29,50,23.74,701.2,0,63,2.4,0.291,14.22,15.6,
2023-03-20 19:00:00,2023-03-20 19:00:00,NOROESTE2,Lunes,2.73,3.6,17.8,21.3,24,51,26.33,701.3,0,69,2.2,0.28,12.98,13.3,
2023-03-20 20:00:00,2023-03-20 20:00:00,NOROESTE2,Lunes,2.7,2.9,18.9,21.8,21,51,20.55,701.3,0,73,2.3,0.281,12.33,8.5,
2023-03-20 21:00:00,2023-03-20 21:00:00,NOROESTE2,Lunes,2.78,3.7,22.5,26.1,15,53,17.74,701.2,0,74,2.3,0.303,12.2,6.6,
2023-03-20 22:00:00,2023-03-20 22:00:00,NOROESTE2,Lunes,2.83,8.3,27.2,35.4,9,64,16.11,701.4,0,76,2.5,0.349,11.83,4.7,
2023-03-20 23:00:00,2023-03-20 23:00:00,NOROESTE2,Lunes,2.87,9.1,29.1,38.1,7,66,16.2,701.6,0,75,2.5,0.363,12.24,7.9,
2023-03-27 00:00:00,2023-03-27 00:00:00,NOROESTE2,Lunes,2.84,10,29.5,39.3,8,50,15.43,697.4,0,45,2.6,0.383,24.34,6.2,
2023-03-27 01:00:00,2023-03-27 01:00:00,NOROESTE2,Lunes,2.83,3.1,18.5,21.5,14,65,20.15,697.4,0,56,2.2,0.291,23.41,10.1,
2023-03-27 02:00:00,2023-03-27 02:00:00,NOROESTE2,Lunes,2.79,2.7,11.3,13.9,15,56,21.67,697.4,0,65,2,0.252,22.59,8.3,
2023-03-27 03:00:00,2023-03-27 03:00:00,NOROESTE2,Lunes,2.72,2.6,8.7,11.2,13,45,25.12,697.2,0,75,2,0.235,21.96,10.2,
2023-03-27 04:00:00,2023-03-27 04:00:00,NOROESTE2,Lunes,2.7,2.8,12.6,15.3,9,40,26.08,697.1,0,80,1.9,0.254,21.29,7.7,
2023-03-27 05:00:00,2023-03-27 05:00:00,NOROESTE2,Lunes,2.66,5.8,11.7,17.4,9,52,26.17,697.1,0,81,1.8,0.268,21.07,4.7,
2023-03-27 06:00:00,2023-03-27 06:00:00,NOROESTE2,Lunes,2.7,17.3,16.1,33.3,7,60,25.78,697.5,0,82,1.9,0.344,21.02,6.3,
2023-03-27 07:00:00,2023-03-27 07:00:00,NOROESTE2,Lunes,2.67,23.2,19.3,42.4,5,63,24.35,697.8,0,85,2.1,0.388,20.5,2.8,
2023-03-27 08:00:00,2023-03-27 08:00:00,NOROESTE2,Lunes,2.77,25.8,16.4,42,5,74,30.93,698.3,0,85,2.1,0.389,20.67,1.9,
2023-03-27 09:00:00,2023-03-27 09:00:00,NOROESTE2,Lunes,2.8,11.6,19.1,30.7,8,81,24.63,698.7,0,81,1.9,0.335,22.9,4.9,
2023-03-27 10:00:00,2023-03-27 10:00:00,NOROESTE2,Lunes,2.71,9.7,13.1,22.8,15,81,20.11,699,0,73,1.9,0.296,23.95,9.2,
2023-03-27 11:00:00,2023-03-27 11:00:00,NOROESTE2,Lunes,2.72,9.6,16.5,26.2,23,75,18.85,699.2,0,64,1.9,0.314,25.45,10.2,
2023-03-27 12:00:00,2023-03-27 12:00:00,NOROESTE2,Lunes,2.83,7,16.3,23.3,34,90,17.09,698.9,0,58,2.1,0.302,26.7,11.7,
2023-03-27 13:00:00,2023-03-27 13:00:00,NOROESTE2,Lunes,2.9,4.7,16.2,20.8,50,117,16.52,698.4,0,55,2,0.29,26.96,13.2,
2023-03-27 14:00:00,2023-03-27 14:00:00,NOROESTE2,Lunes,2.89,4.3,13.6,17.8,58,95,19.39,697.9,0,52,2.1,0.275,27.66,14.7,
2023-03-27 15:00:00,2023-03-27 15:00:00,NOROESTE2,Lunes,2.83,3.2,10.5,13.7,62,88,18.81,697.3,0,48,2.2,0.255,27.93,15.2,
2023-03-27 16:00:00,2023-03-27 16:00:00,NOROESTE2,Lunes,2.78,3.2,9.8,12.9,62,102,20.25,696.9,0,45,2.3,0.252,28.39,17.9,
2023-03-27 17:00:00,2023-03-27 17:00:00,NOROESTE2,Lunes,2.77,3.3,10,13.3,55,78,21.52,696.8,0,44,2.4,0.256,28.73,17.6,
2023-03-27 18:00:00,2023-03-27 18:00:00,NOROESTE2,Lunes,2.72,3.8,10.4,14.1,40,79,24.26,697.2,0,45,2.7,0.261,28.19,15.9,
2023-03-27 19:00:00,2023-03-27 19:00:00,NOROESTE2,Lunes,2.69,3.6,12,15.4,32,65,30.26,697.9,0,46,2.6,0.267,27.31,14.2,
2023-03-27 20:00:00,2023-03-27 20:00:00,NOROESTE2,Lunes,2.67,3.5,13.2,16.6,25,63,26.71,698.7,0,48,2.4,0.272,26.61,12.7,
2023-03-27 21:00:00,2023-03-27 21:00:00,NOROESTE2,Lunes,2.67,5.1,17.5,22.6,18,59,25.68,699.2,0,50,2.1,0.302,26,12.9,
2023-03-27 22:00:00,2023-03-27 22:00:00,NOROESTE2,Lunes,2.65,4.1,15.5,19.5,19,84,27.51,699.9,0,51,2.2,0.286,25.65,13.3,
2023-03-27 23:00:00,2023-03-27 23:00:00,NOROESTE2,Lunes,2.63,3.4,13.2,16.5,18,53,24.57,700.3,0,58,2.1,0.272,24.82,14.9,
2023-04-03 00:00:00,2023-04-03 00:00:00,NOROESTE2,Lunes,3.31,7.2,28.5,35.6,8,129,,697,0,59,1.9,0.366,25.49,5.4,
2023-04-03 01:00:00,2023-04-03 01:00:00,NOROESTE2,Lunes,3.36,6.5,28.3,34.8,6,155,40.05,696.7,0,62,1.9,0.361,24.62,3.7,
2023-04-03 02:00:00,2023-04-03 02:00:00,NOROESTE2,Lunes,3.39,10.6,25.7,36.2,4,151,42.3,696.4,0,67,2,0.366,23.07,3.9,
2023-04-03 03:00:00,2023-04-03 03:00:00,NOROESTE2,Lunes,3.34,4.8,20.7,25.4,5,87,34.52,696.2,0,73,1.9,0.31,22.14,4,
2023-04-03 04:00:00,2023-04-03 04:00:00,NOROESTE2,Lunes,3.2,4.8,19.5,24.2,5,70,32.56,695.7,0,74,1.9,0.303,21.63,4.4,
2023-04-03 05:00:00,2023-04-03 05:00:00,NOROESTE2,Lunes,3.12,11.5,20.8,32.3,5,62,31.76,695.5,0,72,2,0.343,21.28,4.2,
2023-04-03 06:00:00,2023-04-03 06:00:00,NOROESTE2,Lunes,3.08,11.5,21.2,32.7,7,71,32.81,695.6,0,67,1.9,0.345,21.59,7.6,
2023-04-03 07:00:00,2023-04-03 07:00:00,NOROESTE2,Lunes,3.03,11.4,20.8,32.1,8,63,30.75,696.2,0,63,1.9,0.343,21.87,8.4,
2023-04-03 08:00:00,2023-04-03 08:00:00,NOROESTE2,Lunes,2.93,14.9,19.9,34.8,10,58,28.53,696.3,0,56,2,0.358,22.91,11.7,
2023-04-03 09:00:00,2023-04-03 09:00:00,NOROESTE2,Lunes,2.93,11.6,14.8,26.4,17,68,27.47,696.3,0,47,2,0.32,25.91,12,
2023-04-03 10:00:00,2023-04-03 10:00:00,NOROESTE2,Lunes,2.93,7.7,13.4,21,25,66,24.85,696.3,0,36,1.9,0.298,29.53,10.9,
2023-04-03 11:00:00,2023-04-03 11:00:00,NOROESTE2,Lunes,2.92,6.5,11.7,18.3,34,60,23.4,696,0,27,2.2,0.288,32.96,10.9,
2023-04-03 12:00:00,2023-04-03 12:00:00,NOROESTE2,Lunes,2.91,4.8,11.3,16,42,61,21.34,695.3,0,20,2.9,0.281,35.94,8.5,
